# Pathway	1136_F-BL_CP04543-B_L001_Abundance	1136_FV-W4_CP04543_L007_Abundance	1137__FV-W4_CP04543_L007_Abundance	1138_F-BL_CP04543-B_L001_Abundance	1138__FV-W4_CP04543_L007_Abundance	1139__FV-W4_CP04543_L007_Abundance	1140_F-BL_CP04543-B_L001_Abundance	1140__FV-W4_CP04543_L007_Abundance	1141__FV-W4_CP04543_L007_Abundance	1142_F-BL_CP04543-B_L001_Abundance	1142__FV-W4_CP04543_L007_Abundance	1143__FV-W4_CP04543_L007_Abundance	1144_F-BL_CP04543-B_L001_Abundance	1144__FV-W4_CP04543_L007_Abundance	1145__FV-W4_CP04543_L007_Abundance	1146_F-BL_CP04543-B_L001_Abundance	1146__FT-W4_CP04543_L007_Abundance	1147__FT-W4_CP04543_L007_Abundance	1148_F-BL_CP04543-B_L001_Abundance	1148_FT-W4_CP04543_L007_Abundance	1149_FT-W4_CP04543_L007_Abundance	1150_F-BL_CP04543-B_L001_Abundance	1150_FT-W4_CP04543_L007_Abundance	1151_FT-W4_CP04543_L007_Abundance	1152_F-BL_CP04543-B_L001_Abundance	1152_FT-W4_CP04543_L007_Abundance	1153_FT-W4_CP04543_L007_Abundance	1154_F-BL_CP04543-B_L001_Abundance	1154_FT-W4_CP04543_L007_Abundance	1155_FT-W4_CP04543_L007_Abundance	1156_M-BL_CP04543-B_L001_Abundance	1156_MSV-W4_CP04543_L007_Abundance	1157_MSV-W4_CP04543_L007_Abundance	1158_MSV-W4_CP04543_L007_Abundance	1159_MSV-W4_CP04543_L007_Abundance	1160_M-BL_CP04543-B_L001_Abundance	1160_MSV-W4_B_CP04543_L001_Abundance	1161_MSV-W4_CP04543_L007_Abundance	1162_MSV-W4_CP04543_L007_Abundance	1163_MSV-W4_CP04543_L007_Abundance	1164_M-BL_CP04543-B_L001_Abundance	1164_MSV-W4_CP04543_L007_Abundance	1165_MSV-W4_CP04543_L007_Abundance	1166_M_O_V-W4_CP04543_L007_Abundance	1167_M_O_V-W4_CP04543_L007_Abundance	1168_M-BL_CP04543-B_L001_Abundance	1168_M_O_V-W4_CP04543_L007_Abundance	1169_M_O_V-W4_CP04543_L007_Abundance	1170_M-BL_CP04543-B_L001_Abundance	1170_M_O_V-W4_CP04543_L007_Abundance	1171_M_O_V-W4_CP04543_L007_Abundance	1172_M_O_V-W4_CP04543_L007_Abundance	1173_M_O_V-W4_CP04543_L007_Abundance	1174_M-BL_CP04543-B_L001_Abundance	1174_M_O_V-W4_CP04543_L007_Abundance	1176_M_ORX_E-W4_CP04543_L007_Abundance	1177_M_ORX_E-W4_CP04543_L007_Abundance	1178_M-BL_CP04543-B_L001_Abundance	1178_M_ORX_E-W4_CP04543_L007_Abundance	1179_M_ORX_E-W4_CP04543_L007_Abundance	1180_M-BL_CP04543-B_L001_Abundance	1180_M_ORX_E-W4_CP04543_L007_Abundance	1181_M_ORX_E-W4_CP04543_L007_Abundance	1182_M-BL_CP04543-B_L001_Abundance	1182_M_ORX_E-W4_CP04543_L007_Abundance	1183_M_ORX_E-W4_CP04543_L007_Abundance	1184_M-BL_CP04543-B_L001_Abundance	1184_M_ORX_E-W4_CP04543_L007_Abundance	1185_M_ORX_E-W4_CP04543_L007_Abundance
PWY-6703: preQ0 biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000868491	0	0.00107366	0	0	0	0.00107227	0	0	0	0	0	0	0	0	0	0.00102238	0	0.000693122	0	0	0	0	0	0	0	0	0	0	0	0.00057695	0	0
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_sp_CAG_754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000510187
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	0	0	0	0	0	0	0.000254218	0	0	0	0	0	0	0	0	0	0	0.000672654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000702965	0	0	0	0	0	0	0.000449332	0	0	0	0	0	0.000467307	0	0	0	0	0	0	0	0.000350206	0	0.000224452	0	0
PWY-6703: preQ0 biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0.000632151	0	0	0.000539411	0.000750983	0.000215043	0	0.000293677	0	0	0.000600805	0	0	0	0	0	0	0	0.000764091	0	0	0	0	0	0.00047472	0.00050651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|g__Prevotella.s__Prevotella_sp_MGM1	0.00258311	0.0002938	0	0.00137109	0	0.00046255	0.00425742	0.000524709	0	0.00448564	0	0	0.0034413	0.00117082	0.00059113	0.00148494	0	0.00174337	0.000912665	0.00122642	0	0.000691797	0.00130441	0.000402885	0.00355405	0.00178822	0.000326153	0.00294663	0.000558707	0	0.00394768	0	0	0.000777016	0	0.0028642	0	0	0.0008175	0	0.00551247	0	0	0.00196293	0.00182279	0.00438852	0	0.00134609	0.00521105	0	0.00205252	0.00140204	0	0.00511308	0	0.00154527	0.000655757	0.00215632	0.000652584	0	0.00301669	0	0.000556368	0.00487948	0.00140078	0	0.00511098	0	0.0015994
PWY-6703: preQ0 biosynthesis|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.63969e-05	0	0	0.000279995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000154776	0	0	0	0	0.000289715	0	0	0	0	0	0	0	0	0	0	0	0	0.000320663	0	0	0.000424976	0	0.000120686	0	0.000446133	0	0	0.000171478
PWY-6703: preQ0 biosynthesis|unclassified	0.00242548	0.00217644	0.00114924	0.00251376	0.00163289	0.00228302	0.00504747	0.00279334	0.000644115	0.00386408	0.000435085	0.000504708	0.00420347	0.00676763	0.00104182	0.0019794	0.00381174	0.00158749	0.00215033	0.00328638	0.00286864	0.00151279	0.00621122	0.00157884	0.00406238	0.0012195	0.00315885	0.00436681	0.00261347	0.00330916	0.00414685	0.00156777	0.00171414	0.00281129	0.00241279	0.00323225	0.00165757	0.00309308	0.00202296	0.00247248	0.00517777	0.00127828	0.00244119	0.00112597	0.00226175	0.00392408	0.00264446	0.00137404	0.00372244	0.0017452	0.00227957	0.00339431	0.00192155	0.00285849	0.0022157	0.00228838	0.000760005	0.00427468	0.00108487	0.0017968	0.00385528	0.000489384	0.00140207	0.00347082	0.00153874	0.000824954	0.00558938	0	0.00197997
PWY-6731: starch degradation III	0.000561203	0.00181541	0.00125111	0	0	0.00106502	0.000419604	0.000696286	0	0	0	0	0.000525996	0	0.000638417	0.00194576	0	0	0.000871426	0.00114739	0.00187849	0.0018641	0.00108588	0.000995419	0.000300076	0	0	0.000539694	0.00174346	0.000981385	0.000338384	0.000546192	0	0.00130892	0	0	0.00103517	0.00142812	0	0	0	0.00070046	0.000616605	0.00270317	0	0.000183784	0.00204091	0.00222488	0.000646987	0	0.00198997	0.000646106	0.00130481	0.00102732	0	0.000398825	0.00103898	0	0	0	0.000437463	0	0.000451312	0.000675251	0.00166492	0.000452584	0.00243997	0	0.00107634
PWY-6731: starch degradation III|unclassified	0.000544411	0.0018134	0.000991274	0	0	0.000830989	0	0.00061022	0	0	0	0	0.000216489	0	0	0.00176769	0	0	0.000844775	0	0.00186501	0.00135309	0	0	0	0	0	0.000287031	0.00150858	0	0	0	0	0	0	0	0	0.000975243	0	0	0	0.00068325	0.000616086	0.000855639	0	0.000175869	0.00190868	0.00106517	0.000397081	0	0	0	0	0	0	0	0	0	0	0	0.000437299	0	0	0.000258045	0	0	0.00174143	0	0
PWY-6749: CMP-legionaminate biosynthesis I	0.000301262	0	0	0.000278616	0	0	0.000212992	0.000952744	0	0	0	0	0	0	0	0.000424397	0	0	0.000884693	0	0	0	0	0	0	0	0	0.00043393	0	0	0.000231392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000314466	0	0	0	0	0
PWY-6749: CMP-legionaminate biosynthesis I|unclassified	0.000300293	0	0	0.000277891	0	0	0.000209715	0.000891603	0	0	0	0	0	0	0	0.000422817	0	0	0.000881366	0	0	0	0	0	0	0	0	0.000428159	0	0	0.000230069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000307966	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis	0.0013606	0	0.0011517	0.00206892	0.000645968	0.00147214	0.00104032	0	0.000730654	0.000747985	0.00102311	0.000938683	0.000830252	0	0.000882668	0.00181433	0	0	0.00176505	0	0.00124039	0.0016717	0.000818389	0.000442987	0.000742224	0	0.0012297	0.000481863	0.000374474	0.00116645	0.001606	0.00341131	0	0.000417787	0.000578516	0.00244151	0.00174532	0.00223876	0.00196734	0.00217754	0	0	0.000637905	0	0	0.000512157	0.00087835	0.000297066	0.000861906	0	0	0	0	0	0.000863642	0	0	0	0.0007986	0.000549823	0.00159773	0.000390525	0.000443826	0.00012851	0	0.000367071	0.000378419	0	0
PWY-6823: molybdopterin biosynthesis|g__Clostridium.s__Clostridium_sp_ASF502	0.000545118	0	0	0.000668563	0	0	0	0	0	0.000324307	0	0	0	0	0	0.00055514	0	0	0.00059729	0	0.000391382	0.000489411	0	0	0	0	0	0.000184948	0	0	0.000303014	0	0	0	0	0.000460845	0	0	0.000364321	0	0	0	0	0	0	0	0	0	0.000374012	0	0	0	0	0	0	0	0	0	0	0	0.000583485	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0.000413387	0	0.0004095	0	0	0	0.000377111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000826367	0	0	0	0	0.000418281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_COE1	0.000330945	0	0	0.000318828	0	0	0	0	0	0	0	0	0	0	0	0.000564112	0	0	0.000615792	0	0	0.000286001	0	0	0.000289745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00098339	0	0	0	0	0.00151324	0	0	0.000532928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0.000361989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000718215	0	0	0.000390525	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	0	0.000197522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis|unclassified	0	0	0.00072006	0.000715919	0	0	0.000437705	0	0.000293775	0	0.000700136	0.000837013	0.000688412	0	0.000757711	0.000170853	0	0	0.000305235	0	0.000746186	0.000703112	0.00048359	0.000372527	0.000225505	0	0.000386492	0.000240229	0	0.00116645	0.000281471	0.00234995	0	0.000278504	0	0	0	0.0020325	0.000779275	0.00187399	0	0	0.000637905	0	0	0	0.000785139	0	0.00048573	0	0	0	0	0	0.000392893	0	0	0	0	0.000549823	0.000809017	0	0.000443826	0.000101868	0	0.000289487	0.000367139	0	0
PWY-6859: all-trans-farnesol biosynthesis	0	0	0.00205769	0.000645357	0.000965753	0.00207756	0.000880649	0.00198085	0.00255044	0.00206176	0.00106447	0.002628	0.00060036	0	0.00119103	0.000401731	0	0.000841943	0	0.0013645	0	0.00148062	0	0.0012686	0	0.00146887	0.0008674	0.00114034	0.00125257	0.00100456	0.000792489	0	0	0.00125491	0	0.000805731	0	0	0.000521647	0	0.000272258	0	0	0.000564199	0.00132165	0.000877577	0	0.00038894	0.000945128	0	0.00038229	0.00126763	0.000980729	0.00131605	0.000651414	0.00198942	0.00143165	0.00208215	0.000991272	0.00106882	0	0.00165691	0.000880677	0.00162554	0.00166099	0.00213699	0.000842417	0.00137926	0.000716848
PWY-6859: all-trans-farnesol biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.00135416	0.000447253	0.000650125	0.00136374	0.000408578	0.00122219	0.00156787	0.00116454	0.000667749	0.00137315	0.000280622	0	0.000656205	0.000313453	0	0.00056862	0	0.000819066	0	0.000979913	0	0.000751469	0	0.000911827	0.000429538	0.000657302	0.000845179	0.000676023	0.000376808	0	0	0.00079552	0	0.000507601	0	0	0	0	0	0	0	0.000432472	0.000784599	0.000584885	0	0	0.000533021	0	0	0.000764253	0.000631678	0.000748382	0.000418889	0.00108749	0.00077946	0.00112058	0.000466226	0.000563789	0	0.00114764	0	0.0012111	0.00131598	0.00114439	0.00073145	0.000939899	0.000447855
PWY-6895: superpathway of thiamine diphosphate biosynthesis II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00139665	0	0.00166718	0	0	0	0	0.00171122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000883432	0	0	0	0.00192767	0	0	0.00247191
PWY-6897: thiamine diphosphate salvage II	0.00206906	0.00252159	0.0029553	0.00236462	0.00251542	0.00235422	0.00321562	0.00190693	0.00255431	0.00438423	0.00235449	0.00201957	0.00242376	0	0.00207461	0.0015702	0	0.00375557	0.0012683	0.003221	0	0.002414	0.00499601	0.00283061	0.00112248	0.00317547	0	0.00372859	0.00232498	0.00341817	0.00319986	0.00256562	0	0.00301336	0.00349137	0.00450857	0.00195402	0.00334041	0.00335995	0.00239262	0.0037296	0	0	0.00233996	0.00303269	0.00324509	0.00163679	0.00173277	0.00392509	0.00315362	0.00250748	0.00229895	0.00407623	0.00294239	0.00174603	0.0035736	0.00258838	0.00371072	0.00261213	0.00237367	0.00246034	0.00240815	0.0022268	0.00490304	0.00332173	0.00226343	0.00492961	0.0020632	0.00335332
PWY-6897: thiamine diphosphate salvage II|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	0.000148946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000382217	0	0	0	0	0	0	0	0.000582067	0	0	0	0	0	0	0	0	0	0	0	0.00071661	0	0	0	0	0	0	0	0	0	0	0	0	0.000326477	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6897: thiamine diphosphate salvage II|g__Lactobacillus.s__Lactobacillus_reuteri	0.000252692	0	0.0009191	0.000265543	0.00115327	0.000826902	0.000899132	0.000983001	0.00154125	0.000596156	0.000568727	0.0014424	0.000647742	0	0.00108551	0	0	0.00151582	0	0	0	0.000980137	0	0.00101039	0	0.000713575	0	0.000378385	0.000496623	0	0.000622484	0	0	0.000909131	0	0.000368441	0	0	0	0	0	0	0	0	0.00126235	0.000673484	0	0.000413282	0.000267799	0	0.000340591	0.000803896	0.000654585	0.000503664	0.000534504	0.0012902	0.000729519	0.00092562	0.000688336	0.000579926	0	0.00108355	0	0.000976392	0.00114973	0.000881607	0.000724849	0	0.000775699
PWY-6897: thiamine diphosphate salvage II|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000196205	0	0	0	0.00042232	0	0	0.000270656
PWY-6897: thiamine diphosphate salvage II|unclassified	0.0012695	0.00157952	0	0.00129744	0	0	0.00071527	0	0.000460885	0.00152485	0	0	0	0	0	0.000682582	0	0	0.00121632	0	0	0	0	0	0.0010762	0	0	0.000837102	0	0.00183749	0.00129138	0.00149644	0	0.0014557	0.00335976	0.00245835	0.00140167	0.00275705	0	0.00100135	0.00185687	0	0	0	0.000513567	0.000965916	0.00137809	0	0.00147911	0	0.00103824	0	0	0	0	0	0	0.000847923	0	0.00124696	0.00218229	0.000411747	0	0.00025302	0	0	0.00136489	0	0.000727222
PWY-6901: superpathway of glucose and xylose degradation	0.00413557	0.00256846	0	0.00440696	0.0034427	0	0.00223467	0.00330944	0	0	0	0.00257213	0.00290304	0.00306712	0	0.00395495	0.00442762	0.00346976	0.00372805	0.00304714	0.00419437	0.00440493	0.00272437	0.00300211	0.00324538	0.00348548	0.00129932	0.00219637	0.0040179	0	0.00356332	0	0.00438234	0	0.00287763	0.00416823	0	0.00246625	0.00396289	0.00308941	0.00252002	0.0024191	0	0.0029317	0.00252271	0.0031841	0.00167741	0.00210658	0.00333403	0	0	0.00391259	0.004483	0.00241309	0.00327847	0	0.00158166	0.00291536	0.00368017	0	0.00125545	0.00115838	0.00143697	0.00241939	0	0.0034277	0.00382951	0	0.00347807
PWY-6901: superpathway of glucose and xylose degradation|unclassified	0.00127969	0	0	0.00137043	0	0	0	0	0	0	0	0	0	0	0	0.000818605	0	0	0	0	0	0.00104523	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000516666	0	0.00144875	0	0	0	0	0	0.000843495	0.00101942	0.00055719	0	0	0	0	0	0.00116378	0	0.00104401	0	0	0	0	0	0	0	0	0	0.000687576	0	0	0.00108428	0	0.00087791
PWY-6902: chitin degradation II (Vibrio)	0	0	0	0	0	0	0.000204837	0	0	0	0	0	0.000209273	0	0	0	0	0	0	0	0	0	0	0.000414919	0	0	0	0	0.000326244	0	0.000170994	0.000605457	0	0	0	0	0	0	0	0	0	0	0.000570985	0.000680142	0	0	0	0	0	0	0.000715662	0	0.000439022	0	0	0.000295401	0.000302936	0	0.00026419	0	0	0	0	0.000169898	0	0	0	0	0.000944457
PWY-6902: chitin degradation II (Vibrio)|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	0.00018908	0	0	0	0	0	0.000147148	0	0	0	0	0	0	0	0	0	0	0.000376895	0	0	0	0	0.000227115	0	0.000147066	0.000335054	0	0	0	0	0	0	0	0	0	0	0	0.000643885	0	0	0	0	0	0	0.000655852	0	0.000306956	0	0	0.000249955	0.000277757	0	0	0	0	0	0	0.00016242	0	0	0	0	0.00015301
PWY-6902: chitin degradation II (Vibrio)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000226732	0	0	0	0	0	0	0	0	0	0.000560378
PWY-6936: seleno-amino acid biosynthesis (plants)	0.00144225	0.00178554	0.0045814	0.00104988	0.00549919	0.00590659	0.00270665	0.00643307	0.00894974	0.0041017	0.00730488	0.0081858	0.00297344	0	0.00736391	0.000910178	0.00184073	0.00489576	0.00125101	0.00491357	0.000988726	0.00372967	0.00388145	0.00534454	0.000879173	0.0033142	0.00457902	0.00308918	0.00489184	0.00319298	0.00285248	0	0	0.00372406	0	0.00333167	0.000994995	0	0.00378194	0.00312334	0.00177992	0.000675213	0.00361407	0.00202949	0.00312748	0.00400064	0.00114209	0.00191593	0.0018176	0.00673016	0.0023785	0.0048687	0.00370227	0.00263571	0.00293821	0.00559696	0.00738081	0.00374358	0.00741865	0.00678686	0	0.00862182	0.00532761	0.00408118	0.00736929	0.00813681	0.00325166	0.00755559	0.00489403
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactobacillus.s__Lactobacillus_reuteri	0.000290543	0	0.00110696	0.000350701	0.00101517	0.00154572	0.000727799	0.00158175	0.00225286	0.000928994	0.00141979	0.00220165	0.000454134	0	0.00115308	0.00033269	0	0.000665327	0	0	0	0.000986763	0	0.00104185	0	0.000945203	0	0.000856346	0.000929203	0.000710505	0.000451325	0	0	0.00140645	0	0.000657177	0	0	0	0.000708059	0	0	0	0.000336266	0.00107622	0.00101177	0	0.000354633	0.000544747	0.00174173	0	0.000980614	0.000570956	0.000607613	0.000582798	0.00170981	0.000674293	0.00122377	0.000796922	0.000548002	0	0.00184231	0.000460083	0.00130679	0.00211451	0.000842223	0.000958493	0.000635653	0.00087012
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000405013	0	0	0	0	0.000441278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.56502e-05	0	0	0	0	0
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000134726	0	0	0	0	0.000375791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000801802	0	0	0.000383323	0	0.000108861	0	0.000784771	0	0	0.000473961
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.000296979	0	0	0	0	0	0	0	0.000961617	0.000186011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000192114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)	0	0	0	0	0	0	0.000178799	0	0	0	0	0	0	0	0	0.000402823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)|unclassified	0	0	0	0	0	0	0.000178799	0	0	0	0	0	0	0	0	0.000402823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.000539194	0	0.000809467	0	0	0	0.000403434	0.00107067	0	0	0.000422852	0.000359285	0.00117796	0	0	0.0010879	0	0	0.00158371	0	0	0.000677562	0	0.000708117	0.00102593	0	0.000518442	0.000747186	0	0	0.000573131	0	0	0	0	0.000234932	0.00149657	0	0.00305605	0	0	0.00124214	0.00276644	0	0.00060016	0.000926058	0.00138586	0	0	0	0.00121455	0.000806858	0.00131507	0	0.00266274	0	0.000774752	0	0	0	0.000637151	0	0.0011493	0.000714236	0	0	0.00033684	0	0.00088943
PWY-6969: TCA cycle V (2-oxoglutarate synthase)|unclassified	0.000456228	0	0.00080371	0	0	0	0	0	0	0	0	0	0.00106428	0	0	0.000970944	0	0	0.000982988	0	0	0.000517576	0	0	0.000360858	0	0.00049834	0	0	0	0.000448033	0	0	0	0	0	0	0	0	0	0	0.00102023	0	0	0	0.000395025	0.000987554	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000461518	0	0	0.00032658	0	0	0	0	0.000408936
PWY-7013: (S)-propane-1,2-diol degradation	0	0.000717456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000692042	0	0	0	0	0	0	0.000527906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7013: (S)-propane-1,2-diol degradation|unclassified	0	0.000678694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000479969	0	0	0	0	0	0	0.000276915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-702: L-methionine biosynthesis II	0.000807168	0	0.00121005	0.000579425	0	0	0.000924937	0.0008387	0	0.00074707	0	0	0.00104647	0	0	0.00068442	0	0	0.00101405	0	0	0.000979204	0	0	0	0	0	0.00106165	0	0	0.00143685	0	0.000863246	0	0	0.000343926	0.00078452	0	0.00136705	0	0.000860986	0.000482244	0	0	0	0.000612124	0.000588516	0.000744624	0.0014458	0	0.00130226	0	0	0.000335383	0	0.00121371	0.000524711	0	0.00178658	0.0010195	0.000307558	0	0.00168712	9.6301e-05	0.000454807	0	0.000722925	0	0.000713639
PWY-702: L-methionine biosynthesis II|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.000274651	0	0	0.000362353	0	0	0.000644671	0	0	0.000180568	0	0	0	0	0	0	0	0	0	0	0.000688842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000282795	0	0	0	0	0	0.000131373	0	0
